ID,Prob1
139800, 0.18536
139801, 0.29855
139802, 0.29666
139803, 0.20284
139804, 0.30719
139805, 0.30817
139806, 0.50496
139807, 0.35187
139808, 0.38206
139809, 0.19302
139810, 0.32226
139811, 0.21155
139812, 0.40283
139813, 0.34935
139814, 0.21513
139815, 0.71599
139816, 0.39638
139817, 0.32296
139818, 0.37672
139819, 0.33906
139820, 0.25485
139821, 0.34713
139822, 0.27297
139823, 0.23716
139824, 0.21326
139825, 0.34649
139826, 0.20692
139827, 0.57028
139828, 0.41984
139829, 0.36437
139830, 0.19111
139831, 0.33175
139832, 0.48157
139833, 0.20332
139834, 0.36860
139835, 0.32235
139836, 0.32783
139837, 0.20290
139838, 0.23953
139839, 0.24954
139840, 0.26582
139841, 0.45587
139842, 0.43235
139843, 0.29216
139844, 0.24851
139845, 0.24521
139846, 0.29303
139847, 0.21315
139848, 0.16043
139849, 0.17616
139850, 0.32808
139851, 0.30488
139852, 0.27345
139853, 0.29600
139854, 0.31671
139855, 0.35005
139856, 0.23305
139857, 0.36611
139858, 0.39214
139859, 0.28803
139860, 0.52607
139861, 0.25290
139862, 0.31270
139863, 0.35026
139864, 0.30035
139865, 0.46479
139866, 0.19295
139867, 0.26956
139868, 0.29367
139869, 0.29276
139870, 0.24264
139871, 0.20995
139872, 0.30207
139873, 0.33985
139874, 0.23612
139875, 0.20888
139876, 0.24142
139877, 0.22012
139878, 0.31877
139879, 0.29691
139880, 0.38879
139881, 0.68045
139882, 0.23518
139883, 0.27801
139884, 0.27843
139885, 0.77861
139886, 0.50571
139887, 0.60684
139888, 0.27926
139889, 0.41048
139890, 0.44917
139891, 0.39632
139892, 0.58324
139893, 0.59805
139894, 0.41685
139895, 0.28804
139896, 0.61280
139897, 0.28597
139898, 0.19391
139899, 0.21404
139900, 0.40743
139901, 0.43986
139902, 0.28213
139903, 0.29313
139904, 0.64778
139905, 0.49147
139906, 0.24571
139907, 0.36566
139908, 0.27476
139909, 0.38580
139910, 0.30733
139911, 0.45000
139912, 0.31461
139913, 0.19669
139914, 0.22191
139915, 0.29586
139916, 0.34287
139917, 0.21258
139918, 0.34786
139919, 0.24220
139920, 0.50290
139921, 0.31087
139922, 0.37606
139923, 0.24513
139924, 0.42970
139925, 0.18230
139926, 0.28075
139927, 0.43043
139928, 0.47592
139929, 0.32472
139930, 0.23095
139931, 0.32123
139932, 0.18402
139933, 0.24519
139934, 0.26992
139935, 0.46323
139936, 0.22242
139937, 0.24865
139938, 0.25157
139939, 0.68128
139940, 0.37796
139941, 0.19132
139942, 0.33109
139943, 0.26993
139944, 0.43696
139945, 0.53657
139946, 0.34780
139947, 0.33234
139948, 0.42880
139949, 0.31612
139950, 0.21724
139951, 0.26841
139952, 0.58848
139953, 0.21768
139954, 0.22253
139955, 0.37636
139956, 0.28240
139957, 0.56650
139958, 0.74525
139959, 0.32782
139960, 0.56308
139961, 0.35549
139962, 0.65729
139963, 0.29007
139964, 0.32984
139965, 0.20429
139966, 0.37822
139967, 0.27419
139968, 0.49711
139969, 0.26053
139970, 0.44767
139971, 0.51710
139972, 0.28002
139973, 0.28754
139974, 0.54471
139975, 0.28838
139976, 0.36061
139977, 0.65439
139978, 0.30609
139979, 0.26745
139980, 0.45928
139981, 0.35210
139982, 0.29896
139983, 0.63931
139984, 0.27574
139985, 0.30078
139986, 0.16827
139987, 0.50601
139988, 0.38641
139989, 0.20826
139990, 0.47065
139991, 0.21066
139992, 0.52619
139993, 0.34127
139994, 0.57020
139995, 0.35974
139996, 0.26331
139997, 0.24777
139998, 0.63390
139999, 0.32766
140000, 0.29077
140001, 0.26837
140002, 0.71029
140003, 0.38609
140004, 0.44783
140005, 0.22649
140006, 0.27049
140007, 0.35429
140008, 0.17672
140009, 0.38130
140010, 0.30553
140011, 0.37366
140012, 0.26139
140013, 0.16953
140014, 0.27452
140015, 0.21933
140016, 0.30864
140017, 0.30794
140018, 0.46337
140019, 0.19098
140020, 0.24598
140021, 0.19859
140022, 0.64473
140023, 0.16967
140024, 0.25579
140025, 0.24329
140026, 0.27758
140027, 0.44300
140028, 0.24419
140029, 0.20726
140030, 0.23078
140031, 0.39931
140032, 0.11244
140033, 0.30976
140034, 0.29425
140035, 0.32771
140036, 0.21455
140037, 0.36437
140038, 0.26291
140039, 0.21052
140040, 0.40714
140041, 0.23104
140042, 0.31786
140043, 0.32515
140044, 0.20293
140045, 0.32705
140046, 0.26185
140047, 0.18229
140048, 0.17827
140049, 0.26099
140050, 0.21398
140051, 0.39091
140052, 0.43959
140053, 0.38794
140054, 0.25646
140055, 0.24759
140056, 0.23083
140057, 0.32153
140058, 0.36111
140059, 0.21847
140060, 0.22175
140061, 0.29649
140062, 0.16998
140063, 0.19272
140064, 0.31049
140065, 0.18323
140066, 0.18150
140067, 0.63348
140068, 0.20267
140069, 0.23097
140070, 0.46897
140071, 0.38047
140072, 0.63512
140073, 0.32038
140074, 0.27023
140075, 0.23932
140076, 0.21258
140077, 0.24918
140078, 0.30665
140079, 0.23245
140080, 0.32565
140081, 0.34075
140082, 0.36723
140083, 0.26383
140084, 0.10073
140085, 0.57519
140086, 0.55814
140087, 0.38060
140088, 0.44105
140089, 0.31843
140090, 0.54748
140091, 0.66044
140092, 0.45358
140093, 0.26503
140094, 0.19356
140095, 0.33464
140096, 0.40786
140097, 0.34457
140098, 0.33274
140099, 0.29985
140100, 0.41135
140101, 0.20861
140102, 0.53649
140103, 0.57952
140104, 0.24605
140105, 0.62444
140106, 0.52482
140107, 0.22637
140108, 0.19557
140109, 0.25040
140110, 0.51111
140111, 0.33603
140112, 0.52342
140113, 0.25462
140114, 0.29172
140115, 0.31249
140116, 0.40161
140117, 0.40953
140118, 0.20780
140119, 0.22226
140120, 0.40161
140121, 0.44980
140122, 0.46407
140123, 0.31013
140124, 0.30244
140125, 0.31354
140126, 0.44713
140127, 0.18170
140128, 0.25288
140129, 0.25808
140130, 0.24396
140131, 0.56402
140132, 0.50672
140133, 0.65096
140134, 0.19949
140135, 0.26081
140136, 0.22472
140137, 0.21868
140138, 0.53927
140139, 0.26984
140140, 0.26314
140141, 0.51501
140142, 0.37175
140143, 0.31942
140144, 0.53805
140145, 0.44111
140146, 0.51305
140147, 0.37146
140148, 0.52982
140149, 0.43887
140150, 0.41049
140151, 0.36661
140152, 0.29841
140153, 0.29218
140154, 0.39000
140155, 0.31449
140156, 0.21126
140157, 0.20409
140158, 0.55489
140159, 0.36651
140160, 0.30295
140161, 0.24350
140162, 0.49310
140163, 0.17409
140164, 0.34455
140165, 0.27457
140166, 0.22352
140167, 0.22864
140168, 0.24346
140169, 0.39246
140170, 0.29495
140171, 0.41333
140172, 0.21769
140173, 0.22855
140174, 0.25369
140175, 0.50078
140176, 0.54300
140177, 0.24452
140178, 0.22384
140179, 0.28808
140180, 0.17758
140181, 0.20587
140182, 0.28413
140183, 0.21923
140184, 0.44099
140185, 0.28837
140186, 0.35051
140187, 0.24200
140188, 0.45031
140189, 0.38631
140190, 0.35033
140191, 0.25133
140192, 0.36957
140193, 0.23552
140194, 0.39938
140195, 0.70436
140196, 0.23424
140197, 0.23539
140198, 0.55332
140199, 0.52539
140200, 0.21527
140201, 0.19431
140202, 0.35473
140203, 0.54963
140204, 0.21774
140205, 0.55369
140206, 0.38789
140207, 0.49192
140208, 0.36683
140209, 0.22416
140210, 0.60784
140211, 0.21288
140212, 0.21526
140213, 0.43003
140214, 0.22051
140215, 0.32355
140216, 0.24120
140217, 0.27407
140218, 0.31750
140219, 0.20823
140220, 0.37411
140221, 0.18475
140222, 0.23683
140223, 0.50661
140224, 0.27970
140225, 0.24206
140226, 0.44278
140227, 0.33242
140228, 0.28613
140229, 0.32801
140230, 0.36630
140231, 0.43021
140232, 0.29581
140233, 0.14477
140234, 0.37049
140235, 0.19803
140236, 0.19640
140237, 0.21658
140238, 0.19803
140239, 0.29677
140240, 0.24341
140241, 0.52283
140242, 0.39126
140243, 0.22144
140244, 0.32110
140245, 0.28821
140246, 0.32450
140247, 0.44011
140248, 0.24316
140249, 0.17253
140250, 0.20794
140251, 0.18494
140252, 0.25068
140253, 0.46727
140254, 0.53597
140255, 0.29718
140256, 0.18307
140257, 0.32532
140258, 0.23268
140259, 0.25308
140260, 0.41561
140261, 0.32247
140262, 0.58672
140263, 0.27324
140264, 0.38523
140265, 0.41310
140266, 0.22291
140267, 0.39289
140268, 0.29397
140269, 0.43321
140270, 0.25146
140271, 0.44227
140272, 0.18984
140273, 0.25149
140274, 0.27914
140275, 0.22411
140276, 0.15660
140277, 0.45396
140278, 0.22510
140279, 0.59133
140280, 0.26755
140281, 0.21784
140282, 0.46472
140283, 0.49439
140284, 0.59663
140285, 0.28519
140286, 0.37800
140287, 0.24017
140288, 0.20945
140289, 0.55397
140290, 0.35107
140291, 0.32639
140292, 0.23642
140293, 0.36826
140294, 0.43979
140295, 0.43421
140296, 0.63579
140297, 0.26614
140298, 0.20742
140299, 0.48466
140300, 0.45710
140301, 0.21501
140302, 0.37673
140303, 0.18595
140304, 0.21891
140305, 0.25200
140306, 0.26441
140307, 0.18688
140308, 0.51576
140309, 0.44410
140310, 0.46655
140311, 0.19648
140312, 0.25382
140313, 0.29144
140314, 0.58885
140315, 0.21629
140316, 0.35780
140317, 0.27353
140318, 0.56551
140319, 0.25040
140320, 0.34074
140321, 0.39645
140322, 0.18939
140323, 0.40810
140324, 0.23643
140325, 0.48093
140326, 0.40222
140327, 0.33071
140328, 0.35428
140329, 0.21519
140330, 0.27724
140331, 0.35093
140332, 0.31883
140333, 0.33739
140334, 0.20425
140335, 0.32571
140336, 0.19558
140337, 0.24327
140338, 0.32907
140339, 0.20391
140340, 0.38953
140341, 0.44443
140342, 0.62093
140343, 0.48884
140344, 0.25888
140345, 0.20660
140346, 0.25811
140347, 0.27159
140348, 0.56592
140349, 0.27855
140350, 0.30459
140351, 0.20231
140352, 0.34600
140353, 0.31893
140354, 0.71174
140355, 0.25665
140356, 0.32982
140357, 0.29677
140358, 0.38192
140359, 0.23221
140360, 0.33963
140361, 0.52806
140362, 0.29630
140363, 0.35639
140364, 0.43944
140365, 0.31170
140366, 0.23004
140367, 0.56546
140368, 0.22483
140369, 0.30533
140370, 0.26821
140371, 0.32985
140372, 0.38116
140373, 0.51571
140374, 0.55069
140375, 0.32328
140376, 0.52353
140377, 0.33111
140378, 0.33657
140379, 0.35179
140380, 0.65082
140381, 0.42665
140382, 0.73736
140383, 0.27779
140384, 0.75953
140385, 0.25129
140386, 0.20027
140387, 0.43413
140388, 0.27804
140389, 0.72287
140390, 0.40193
140391, 0.40845
140392, 0.45397
140393, 0.28530
140394, 0.21400
140395, 0.22163
140396, 0.21642
140397, 0.30732
140398, 0.22102
140399, 0.21690
140400, 0.41622
140401, 0.29976
140402, 0.54133
140403, 0.50367
140404, 0.40292
140405, 0.21510
140406, 0.27098
140407, 0.67961
140408, 0.28123
140409, 0.22790
140410, 0.35935
140411, 0.46255
140412, 0.19073
140413, 0.40789
140414, 0.25564
140415, 0.22063
140416, 0.35520
140417, 0.64735
140418, 0.78284
140419, 0.18876
140420, 0.82618
140421, 0.47613
140422, 0.33168
140423, 0.41189
140424, 0.30855
140425, 0.46894
140426, 0.23347
140427, 0.29758
140428, 0.26666
140429, 0.23626
140430, 0.39404
140431, 0.11567
140432, 0.47998
140433, 0.22622
140434, 0.19312
140435, 0.37104
140436, 0.40599
140437, 0.28736
140438, 0.35911
140439, 0.17621
140440, 0.22239
140441, 0.49616
140442, 0.26874
140443, 0.29207
140444, 0.30275
140445, 0.21052
140446, 0.34507
140447, 0.29317
140448, 0.66377
140449, 0.62195
140450, 0.25010
140451, 0.47741
140452, 0.19518
140453, 0.21174
140454, 0.34929
140455, 0.22439
140456, 0.35244
140457, 0.37417
140458, 0.32209
140459, 0.26738
140460, 0.07007
140461, 0.25396
140462, 0.36777
140463, 0.74550
140464, 0.23656
140465, 0.24360
140466, 0.42534
140467, 0.23907
140468, 0.27977
140469, 0.26166
140470, 0.25556
140471, 0.62365
140472, 0.30515
140473, 0.27058
140474, 0.26207
140475, 0.66101
140476, 0.18117
140477, 0.35620
140478, 0.42101
140479, 0.19019
140480, 0.33852
140481, 0.33381
140482, 0.62796
140483, 0.49046
140484, 0.28668
140485, 0.43593
140486, 0.23263
140487, 0.39778
140488, 0.35284
140489, 0.25203
140490, 0.40296
140491, 0.34318
140492, 0.51416
140493, 0.37451
140494, 0.82253
140495, 0.41781
140496, 0.31721
140497, 0.57212
140498, 0.34643
140499, 0.22422
140500, 0.30505
140501, 0.62995
140502, 0.39204
140503, 0.41055
140504, 0.18105
140505, 0.21783
140506, 0.15261
140507, 0.55398
140508, 0.23403
140509, 0.71065
140510, 0.28327
140511, 0.19862
140512, 0.34866
140513, 0.21998
140514, 0.73941
140515, 0.39241
140516, 0.21825
140517, 0.22253
140518, 0.29837
140519, 0.60113
140520, 0.23396
140521, 0.20952
140522, 0.23121
140523, 0.40169
140524, 0.23249
140525, 0.31375
140526, 0.38474
140527, 0.41072
140528, 0.24429
140529, 0.29816
140530, 0.25169
140531, 0.44965
140532, 0.33343
140533, 0.22853
140534, 0.27102
140535, 0.69658
140536, 0.25113
140537, 0.43069
140538, 0.25284
140539, 0.17573
140540, 0.21270
140541, 0.23193
140542, 0.21535
140543, 0.25710
140544, 0.48785
140545, 0.55249
140546, 0.76000
140547, 0.65690
140548, 0.43656
140549, 0.29031
140550, 0.32394
140551, 0.23888
140552, 0.43369
140553, 0.31874
140554, 0.32299
140555, 0.20878
140556, 0.62563
140557, 0.24312
140558, 0.24128
140559, 0.28017
140560, 0.24341
140561, 0.46754
140562, 0.20975
140563, 0.56204
140564, 0.25062
140565, 0.65658
140566, 0.50294
140567, 0.28470
140568, 0.25266
140569, 0.33356
140570, 0.27318
140571, 0.44826
140572, 0.20569
140573, 0.34302
140574, 0.37527
140575, 0.21239
140576, 0.45320
140577, 0.36545
140578, 0.19581
140579, 0.27252
140580, 0.58448
140581, 0.30316
140582, 0.22349
140583, 0.37018
140584, 0.35002
140585, 0.42467
140586, 0.36179
140587, 0.26606
140588, 0.19933
140589, 0.21452
140590, 0.24148
140591, 0.31351
140592, 0.15887
140593, 0.28433
140594, 0.45594
140595, 0.37288
140596, 0.41963
140597, 0.23592
140598, 0.43854
140599, 0.24838
140600, 0.46528
140601, 0.39338
140602, 0.20483
140603, 0.43704
140604, 0.26535
140605, 0.65536
140606, 0.29773
140607, 0.38155
140608, 0.56745
140609, 0.34470
140610, 0.57278
140611, 0.40617
140612, 0.41908
140613, 0.33100
140614, 0.31307
140615, 0.64872
140616, 0.22789
140617, 0.35818
140618, 0.18736
140619, 0.20932
140620, 0.26987
140621, 0.31597
140622, 0.24658
140623, 0.18375
140624, 0.36786
140625, 0.20137
140626, 0.23074
140627, 0.28598
140628, 0.51784
140629, 0.38118
140630, 0.35215
140631, 0.21796
140632, 0.26153
140633, 0.17524
140634, 0.52631
140635, 0.50456
140636, 0.25303
140637, 0.27754
140638, 0.18644
140639, 0.28886
140640, 0.18470
140641, 0.34661
140642, 0.19633
140643, 0.25140
140644, 0.31473
140645, 0.55673
140646, 0.29052
140647, 0.49357
140648, 0.29643
140649, 0.53231
140650, 0.59836
140651, 0.21671
140652, 0.30604
140653, 0.29258
140654, 0.46722
140655, 0.26704
140656, 0.21623
140657, 0.42845
140658, 0.19779
140659, 0.17730
140660, 0.28747
140661, 0.28648
140662, 0.39341
140663, 0.18747
140664, 0.60803
140665, 0.22031
140666, 0.27016
140667, 0.51467
140668, 0.20370
140669, 0.20842
140670, 0.40235
140671, 0.63213
140672, 0.53910
140673, 0.49370
140674, 0.20799
140675, 0.19021
140676, 0.49818
140677, 0.20271
140678, 0.18335
140679, 0.25481
140680, 0.32706
140681, 0.20904
140682, 0.40193
140683, 0.60045
140684, 0.63314
140685, 0.22519
140686, 0.27430
140687, 0.60456
140688, 0.48871
140689, 0.24743
140690, 0.20048
140691, 0.22925
140692, 0.34031
140693, 0.30745
140694, 0.34284
140695, 0.40603
140696, 0.41311
140697, 0.31256
140698, 0.49015
140699, 0.21369
140700, 0.36629
140701, 0.30798
140702, 0.35173
140703, 0.71132
140704, 0.41087
140705, 0.32220
140706, 0.18405
140707, 0.24760
140708, 0.39288
140709, 0.19663
140710, 0.25533
140711, 0.46704
140712, 0.24007
140713, 0.68000
140714, 0.26316
140715, 0.18795
140716, 0.25282
140717, 0.21288
140718, 0.42191
140719, 0.28593
140720, 0.22786
140721, 0.22621
140722, 0.26411
140723, 0.20290
140724, 0.26442
140725, 0.43592
140726, 0.39227
140727, 0.33975
140728, 0.61280
140729, 0.37726
140730, 0.39086
140731, 0.45932
140732, 0.40767
140733, 0.35212
140734, 0.47709
140735, 0.21633
140736, 0.37700
140737, 0.23809
140738, 0.35921
140739, 0.36436
140740, 0.33133
140741, 0.34825
140742, 0.26734
140743, 0.29607
140744, 0.62559
140745, 0.61095
140746, 0.20827
140747, 0.35762
140748, 0.55096
140749, 0.49552
140750, 0.45332
140751, 0.54394
140752, 0.18634
140753, 0.31121
140754, 0.24831
140755, 0.38219
140756, 0.34949
140757, 0.33980
140758, 0.46833
140759, 0.24899
140760, 0.20578
140761, 0.25455
140762, 0.25846
140763, 0.18899
140764, 0.42022
140765, 0.12626
140766, 0.50218
140767, 0.63169
140768, 0.31112
140769, 0.23357
140770, 0.28905
140771, 0.57671
140772, 0.27129
140773, 0.34691
140774, 0.24010
140775, 0.19934
140776, 0.40908
140777, 0.34153
140778, 0.04484
140779, 0.25891
140780, 0.60236
140781, 0.41425
140782, 0.19480
140783, 0.20156
140784, 0.20754
140785, 0.30290
140786, 0.29531
140787, 0.40118
140788, 0.30406
140789, 0.21785
140790, 0.74129
140791, 0.28558
140792, 0.34954
140793, 0.28098
140794, 0.27932
140795, 0.31644
140796, 0.30706
140797, 0.23787
140798, 0.38077
140799, 0.36776
140800, 0.21968
140801, 0.21235
140802, 0.41877
140803, 0.71718
140804, 0.25228
140805, 0.33996
140806, 0.20544
140807, 0.23898
140808, 0.21489
140809, 0.57788
140810, 0.46976
140811, 0.63116
140812, 0.20320
140813, 0.25211
140814, 0.68315
140815, 0.22340
140816, 0.24174
140817, 0.40885
140818, 0.21676
140819, 0.55499
140820, 0.29728
140821, 0.42481
140822, 0.40100
140823, 0.21540
140824, 0.53247
140825, 0.27861
140826, 0.46172
140827, 0.43853
140828, 0.51538
140829, 0.31852
140830, 0.20351
140831, 0.13857
140832, 0.33217
140833, 0.33488
140834, 0.31077
140835, 0.74495
140836, 0.33651
140837, 0.13204
140838, 0.18424
140839, 0.21847
140840, 0.23151
140841, 0.31869
140842, 0.26030
140843, 0.20339
140844, 0.28414
140845, 0.27797
140846, 0.22126
140847, 0.35980
140848, 0.20707
140849, 0.39122
140850, 0.22454
140851, 0.24682
140852, 0.21404
140853, 0.53707
140854, 0.50567
140855, 0.42979
140856, 0.74775
140857, 0.31502
140858, 0.48908
140859, 0.41919
140860, 0.22638
140861, 0.43420
140862, 0.33708
140863, 0.24717
140864, 0.28948
140865, 0.38709
140866, 0.19926
140867, 0.52790
140868, 0.28631
140869, 0.21852
140870, 0.20586
140871, 0.20628
140872, 0.23947
140873, 0.32846
140874, 0.30860
140875, 0.37827
140876, 0.25729
140877, 0.39219
140878, 0.04272
140879, 0.54096
140880, 0.31104
140881, 0.65138
140882, 0.20363
140883, 0.48564
140884, 0.28456
140885, 0.35585
140886, 0.22568
140887, 0.29778
140888, 0.32721
140889, 0.21259
140890, 0.31870
140891, 0.29696
140892, 0.30283
140893, 0.35470
140894, 0.52045
140895, 0.21022
140896, 0.23647
140897, 0.44037
140898, 0.61686
140899, 0.18622
140900, 0.20652
140901, 0.48070
140902, 0.55057
140903, 0.44155
140904, 0.35404
140905, 0.31045
140906, 0.23495
140907, 0.27566
140908, 0.30596
140909, 0.25608
140910, 0.32163
140911, 0.20638
140912, 0.32306
140913, 0.20190
140914, 0.34795
140915, 0.44856
140916, 0.45924
140917, 0.20230
140918, 0.35993
140919, 0.42859
140920, 0.71758
140921, 0.30453
140922, 0.26707
140923, 0.27735
140924, 0.30049
140925, 0.13389
140926, 0.52520
140927, 0.41746
140928, 0.29110
140929, 0.35464
140930, 0.58611
140931, 0.21225
140932, 0.55868
140933, 0.40640
140934, 0.16010
140935, 0.25560
140936, 0.27874
140937, 0.47589
140938, 0.34863
140939, 0.18170
140940, 0.50918
140941, 0.30775
140942, 0.28600
140943, 0.18815
140944, 0.24481
140945, 0.48844
140946, 0.19705
140947, 0.21537
140948, 0.24167
140949, 0.39722
140950, 0.38319
140951, 0.27793
140952, 0.37167
140953, 0.54049
140954, 0.37289
140955, 0.32683
140956, 0.22301
140957, 0.39093
140958, 0.28443
140959, 0.34949
140960, 0.19504
140961, 0.34166
140962, 0.53288
140963, 0.53697
140964, 0.30946
140965, 0.22952
140966, 0.33659
140967, 0.38577
140968, 0.19453
140969, 0.68749
140970, 0.64450
140971, 0.20053
140972, 0.34691
140973, 0.35473
140974, 0.20813
140975, 0.58142
140976, 0.27954
140977, 0.47354
140978, 0.42658
140979, 0.19508
140980, 0.25080
140981, 0.45977
140982, 0.52274
140983, 0.21641
140984, 0.19004
140985, 0.38551
140986, 0.49320
140987, 0.26488
140988, 0.28024
140989, 0.31252
140990, 0.38800
140991, 0.19498
140992, 0.71820
140993, 0.47164
140994, 0.28925
140995, 0.34856
140996, 0.28527
140997, 0.33502
140998, 0.23509
140999, 0.22657
141000, 0.43136
141001, 0.40517
141002, 0.25262
141003, 0.43667
141004, 0.37132
141005, 0.36460
141006, 0.16959
141007, 0.44471
141008, 0.62722
141009, 0.41206
141010, 0.30483
141011, 0.37916
141012, 0.74264
141013, 0.37579
141014, 0.31909
141015, 0.37119
141016, 0.61140
141017, 0.68106
141018, 0.28006
141019, 0.56574
141020, 0.20557
141021, 0.36624
141022, 0.24080
141023, 0.22893
141024, 0.46299
141025, 0.41110
141026, 0.24904
141027, 0.21767
141028, 0.30080
141029, 0.23984
141030, 0.34716
141031, 0.37376
141032, 0.49044
141033, 0.41345
141034, 0.22646
141035, 0.14995
141036, 0.19462
141037, 0.25315
141038, 0.45692
141039, 0.24059
141040, 0.18398
141041, 0.33405
141042, 0.42898
141043, 0.41858
141044, 0.69225
141045, 0.43637
141046, 0.26661
141047, 0.28420
141048, 0.23826
141049, 0.22844
141050, 0.35409
141051, 0.26313
141052, 0.41952
141053, 0.23444
141054, 0.50698
141055, 0.43377
141056, 0.26791
141057, 0.27592
141058, 0.20171
